0.38628212597349604	0.10835735640793952	-0.6573727190918761	0.01781811480148321	0.16443844139573016
0.391113003886789	0.09956586177097272	-0.6171154031477681	0.015827584149407603	0.15896597355642988
0.39649594382183573	0.09045172999045531	-0.5722575703557122	0.013837053497331997	0.15297721225223793
0.40258902039664674	0.08095363618426776	-0.5214819322322868	0.011846522845256391	0.1463371307780564
0.40963289474521203	0.07098583337934439	-0.46278297932757595	0.009855992193180785	0.13884449507707974
0.41802243321565324	0.060421114104397815	-0.39287015874056586	0.007865461541105179	0.13017736693029106
0.42848000129859176	0.04905388489431311	-0.30572375804941165	0.005874930889029573	0.11976484434794811
0.4425801411401712	0.03650324007627798	-0.1882225927029164	0.0038844002369539665	0.10641247814815992
0.4653410784145624	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.465515244102855	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.4656894097911476	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.4658635754794402	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.4660377411677328	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.4662119068560254	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.466386072544318	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.4665602382326106	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.4667344039209032	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.4669085696091958	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.46708273529748845	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.46725690098578104	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.46743106667407364	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.46760523236236623	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.4677793980506588	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.4679535637389515	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.46812772942724407	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.46830189511553666	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.46847606080382925	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.46865022649212185	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.46882439218041444	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.4689985578687071	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.4691727235569997	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.4693468892452923	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.46952105493358487	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.46969522062187746	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.46986938631017006	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.4700435519984627	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.4702177176867553	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.4703918833750479	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.4705660490633405	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.4707402147516331	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.47091438043992573	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.4710885461282183	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.4712627118165109	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.4714368775048035	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.4716110431930961	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.47178520888138875	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.47195937456968134	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.47213354025797394	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.47230770594626653	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.4724818716345591	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.4726560373228517	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.47283020301114437	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.47300436869943696	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.47317853438772955	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.47335270007602215	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.47352686576431474	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.4737010314526074	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.4738751971409	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.4740493628291926	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.47422352851748517	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.47439769420577776	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.47457185989407036	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.474746025582363	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.4749201912706556	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.4750943569589482	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.4752685226472408	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.4754426883355334	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.47561685402382603	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.4757910197121186	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.4759651854004112	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.4761393510887038	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.4763135167769964	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.47648768246528905	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.47666184815358165	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.47683601384187424	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.47701017953016683	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.4771843452184594	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.477358510906752	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.47753267659504467	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.47770684228333726	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.47788100797162986	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.47805517365992245	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.47822933934821504	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.47840350503650764	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.4785776707248003	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.4787518364130929	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.4789260021013855	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.47910016778967807	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.47927433347797066	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.4794484991662633	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.4796226648545559	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.4797968305428485	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.4799709962311411	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.4801451619194337	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.48031932760772633	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.4804934932960189	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.4806676589843115	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.4808418246726041	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.4810159903608967	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.4811901560491893	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.48136432173748195	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.48153848742577454	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.48171265311406714	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.48188681880235973	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.4820609844906523	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.4822351501789449	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.48240931586723756	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.48258348155553016	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.48275764724382275	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.48293181293211535	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.48310597862040794	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.4832801443087006	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.4834543099969932	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.4836284756852858	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.48380264137357837	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.48397680706187096	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.4841509727501636	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.4843251384384562	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.4844993041267488	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.4846734698150414	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.484847635503334	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.4850218011916266	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.4851959668799192	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.4853701325682118	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.4855442982565044	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.485718463944797	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.4858926296330896	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.48606679532138225	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.48624096100967484	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.48641512669796744	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.48658929238626003	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.4867634580745526	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.4869376237628452	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.48711178945113787	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.48728595513943046	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.48746012082772305	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.48763428651601565	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.48780845220430824	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.4879826178926009	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.4881567835808935	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.4883309492691861	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.48850511495747867	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.48867928064577126	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.48885344633406386	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.4890276120223565	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.4892017777106491	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.4893759433989417	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.4895501090872343	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.4897242747755269	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.48989844046381953	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.4900726061521121	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.4902467718404047	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.4904209375286973	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.4905951032169899	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.4907692689052825	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.49094343459357515	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.49111760028186774	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.49129176597016033	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.4914659316584529	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.4916400973467455	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.49181426303503817	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.49198842872333076	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.49216259441162336	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.49233676009991595	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.49251092578820854	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.4926850914765012	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.4928592571647938	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.4930334228530864	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.49320758854137897	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.49338175422967157	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.49355591991796416	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.4937300856062568	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.4939042512945494	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.494078416982842	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.4942525826711346	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.4944267483594272	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.4946009140477198	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.4947750797360124	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.494949245424305	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.4951234111125976	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.4952975768008902	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.4954717424891828	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.49564590817747545	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.49582007386576804	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.49599423955406063	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.4961684052423532	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.4963425709306458	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.49651673661893847	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.49669090230723106	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.49686506799552366	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.49703923368381625	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.49721339937210884	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.49738756506040144	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.4975617307486941	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.4977358964369867	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.4979100621252793	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.49808422781357187	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.49825839350186446	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.49843255919015705	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.4986067248784497	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.4987808905667423	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.4989550562550349	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.4991292219433275	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.4993033876316201	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.4994775533199127	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.4996517190082053	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.4998258846964979	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.5000000503847906	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.5001742160730831	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.5003483817613757	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.5005225474496683	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.5006967131379609	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.5008708788262536	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.5010450445145461	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.5012192102028388	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.5013933758911313	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.501567541579424	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.5017417072677166	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.5019158729560091	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.5020900386443018	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.5022642043325943	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.502438370020887	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.5026125357091795	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.5027867013974722	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.5029608670857648	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.5031350327740574	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.50330919846235	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.5034833641506425	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.5036575298389352	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.5038316955272278	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.5040058612155204	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.504180026903813	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.5043541925921056	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.5045283582803982	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.5047025239686909	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.5048766896569834	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.505050855345276	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.5052250210335686	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.5053991867218612	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.5055733524101539	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.5057475180984464	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.5059216837867391	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.5060958494750316	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.5062700151633243	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.5064441808516168	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.5066183465399094	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.5067925122282021	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.5069666779164946	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.5071408436047873	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.5073150092930798	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.5074891749813725	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.5076633406696651	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.5078375063579577	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.5080116720462503	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.5081858377345428	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.5083600034228355	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.5085341691111281	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.5087083347994207	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.5088825004877133	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.5090566661760059	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.5092308318642985	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.5094049975525912	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.5095791632408837	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.5097533289291764	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.5099274946174689	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.5101016603057615	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.5102758259940541	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.5104499916823467	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.5106241573706394	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.5107983230589319	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.5109724887472246	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.5111466544355171	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.5113208201238097	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.5114949858121024	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.5116691515003949	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.5118433171886876	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.5120174828769801	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.5121916485652728	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.5123658142535654	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.512539979941858	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.5127141456301506	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.5128883113184431	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.5130624770067358	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.5132366426950284	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.513410808383321	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.5135849740716136	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.5137591397599062	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.5139333054481988	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.5141074711364915	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.514281636824784	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.5144558025130767	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.5146299682013692	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
