0.0  -0.0065329410135746
0.020202020202020204  0.012448430061340332
0.04040404040404041  0.03076549619436264
0.06060606060606061  0.048490576446056366
0.08080808080808081  0.06569477170705795
0.10101010101010102  0.08244545012712479
0.12121212121212122  0.09880704432725906
0.14141414141414144  0.11483905464410782
0.16161616161616163  0.13059628009796143
0.18181818181818182  0.14612877368927002
0.20202020202020204  0.16148114204406738
0.22222222222222224  0.17669275403022766
0.24242424242424243  0.19179809093475342
0.26262626262626265  0.206825852394104
0.2828282828282829  0.2218000590801239
0.30303030303030304  0.236739754676818
0.32323232323232326  0.251658737659454
0.3434343434343435  0.2665664851665497
0.36363636363636365  0.281467527151107
0.38383838383838387  0.296362787485122
0.4040404040404041  0.3112481236457824
0.42424242424242425  0.326116472482681
0.4444444444444445  0.3409562408924103
0.4646464646464647  0.3557530343532562
0.48484848484848486  0.370489478111267
0.5050505050505051  0.3851447999477386
0.5252525252525253  0.3996963202953338
0.5454545454545455  0.4141184985637665
0.5656565656565657  0.4283830225467682
0.5858585858585859  0.4424598515033722
0.6060606060606061  0.4563144147396087
0.6262626262626263  0.4699088037014007
0.6464646464646465  0.483197957277298
0.6666666666666667  0.4961270987987518
0.686868686868687  0.508625864982605
0.7070707070707072  0.5206004977226257
0.7272727272727273  0.5319189429283142
0.7474747474747475  0.5423893332481384
0.7676767676767677  0.5517261028289795
0.787878787878788  0.5594968795776367
0.8080808080808082  0.5650401711463928
0.8282828282828284  0.5673404335975647
0.8484848484848485  0.5648437738418579
0.8686868686868687  0.5551993250846863
0.888888888888889  0.5349405407905579
0.9090909090909092  0.4992147386074066
0.9292929292929294  0.4419114291667938
0.9494949494949496  0.35698202252388
0.9696969696969697  0.2419015467166900
0.98989898989899  0.10244055837392807
1.0101010101010102  -0.046118870377540
1.0303030303030305  -0.185504168272018
1.0505050505050506  -0.303320437669754
1.0707070707070707  -0.395766556262969
1.090909090909091  -0.4646713733673095
1.1111111111111112  -0.513930022716522
1.1313131313131315  -0.547544836997985
1.1515151515151516  -0.568944990634918
1.1717171717171717  -0.580882430076599
1.191919191919192  -0.5855186581611633
1.2121212121212122  -0.584537744522094
1.2323232323232325  -0.579248011112213
1.2525252525252526  -0.570660710334777
1.272727272727273  -0.5595545172691345
1.292929292929293  -0.5465260744094849
1.3131313131313131  -0.532031238079071
1.3333333333333335  -0.516420662403106
1.3535353535353536  -0.499964952468872
1.373737373737374  -0.4828763008117676
1.393939393939394  -0.4653267562389374
1.4141414141414144  -0.447456747293472
1.4343434343434345  -0.429385811090469
1.4545454545454546  -0.411217868328094
1.474747474747475  -0.3930446207523346
1.494949494949495  -0.3749485909938812
1.5151515151515154  -0.357003450393676
1.5353535353535355  -0.339275211095809
1.5555555555555556  -0.321822851896286
1.575757575757576  -0.3046969175338745
1.595959595959596  -0.2879418134689331
1.6161616161616164  -0.271592825651168
1.6363636363636365  -0.255680114030838
1.6565656565656568  -0.240225225687026
1.676767676767677  -0.2252442240715026
1.696969696969697  -0.2107470929622650
1.7171717171717173  -0.196738064289093
1.7373737373737375  -0.183216959238052
1.7575757575757578  -0.170179769396781
1.777777777777778  -0.1576181501150131
1.7979797979797982  -0.145522028207778
1.8181818181818183  -0.133877724409103
1.8383838383838385  -0.122671216726303
1.8585858585858588  -0.111885666847229
1.878787878787879  -0.1015047654509544
1.8989898989898992  -0.091510117053985
1.9191919191919193  -0.081884205341339
1.9393939393939394  -0.072608649730682
1.9595959595959598  -0.063665933907032
1.97979797979798  -0.05503819137811661
2.0  -0.04670794680714607
