0.0  -0.006955556571483612 
0.02  0.008326686918735504 
0.04  0.023628510534763336 
0.06  0.038941144943237305 
0.08  0.054256923496723175 
0.1  0.0695679783821106 
0.12  0.0848684012889862 
0.14  0.10015219449996948 
0.16  0.11541537940502167 
0.18  0.1306537389755249 
0.2  0.1458643078804016 
0.22  0.16104558110237122 
0.24  0.1761963814496994 
0.26  0.19131621718406677 
0.28  0.20640596747398376 
0.3  0.2214665412902832 
0.32  0.23649954795837402 
0.34  0.25150758028030396 
0.36  0.2664939761161804 
0.38  0.2814614176750183 
0.4  0.29641374945640564 
0.42  0.31135469675064087 
0.44  0.3262886106967926 
0.46  0.3412191569805145 
0.48  0.3561498522758484 
0.5  0.37108367681503296 
0.52  0.3860226571559906 
0.54  0.40096721053123474 
0.56  0.41591599583625793 
0.58  0.43086519837379456 
0.6  0.44580647349357605 
0.62  0.46072813868522644 
0.64  0.47561439871788025 
0.66  0.4904445707798004 
0.68  0.5051937103271484 
0.7000000000000001  0.5198373794555664 
0.72  0.5343531370162964 
0.74  0.5487278699874878 
0.76  0.5629627704620361 
0.78  0.577079176902771 
0.8  0.5911167860031128 
0.8200000000000001  0.6051257848739624 
0.84  0.6191487312316895 
0.86  0.6332069635391235 
0.88  0.6472886800765991 
0.9  0.6613373756408691 
0.92  0.6752163171768188 
0.9400000000000001  0.6887521743774414 
0.96  0.7021852731704712 
0.98  0.7167967557907104 
1.0  0.7329026460647583 
1.02  0.6719532012939453 
1.04  -0.6261166334152222 
1.06  -0.6877200603485107 
1.08  -0.6785768270492554 
1.1  -0.6631507873535156 
1.12  -0.6501860618591309 
1.1400000000000001  -0.6373131275177002 
1.16  -0.6239403486251831 
1.18  -0.610273003578186 
1.2  -0.5963773727416992 
1.22  -0.5822219848632812 
1.24  -0.5678020715713501 
1.26  -0.5531632304191589 
1.28  -0.5383690595626831 
1.3  -0.5234739780426025 
1.32  -0.5085090398788452 
1.34  -0.49348393082618713 
1.36  -0.47839152812957764 
1.3800000000000001  -0.4632200300693512 
1.4000000000000001  -0.4479581415653229 
1.42  -0.4326014220714569 
1.44  -0.41715314984321594 
1.46  -0.40162602066993713 
1.48  -0.38603976368904114 
1.5  -0.3704177439212799 
1.52  -0.3547873795032501 
1.54  -0.33917585015296936 
1.56  -0.32360848784446716 
1.58  -0.3081081509590149 
1.6  -0.2926937937736511 
1.62  -0.2773796319961548 
1.6400000000000001  -0.2621749937534332 
1.6600000000000001  -0.24708443880081177 
1.68  -0.23210826516151428 
1.7  -0.21724188327789307 
1.72  -0.20247675478458405 
1.74  -0.1878012716770172 
1.76  -0.1732005774974823 
1.78  -0.158657506108284 
1.8  -0.14415273070335388 
1.82  -0.12966564297676086 
1.84  -0.1151750385761261 
1.86  -0.10065992921590805 
1.8800000000000001  -0.08609844744205475 
1.9000000000000001  -0.07147064059972763 
1.92  -0.056757956743240356 
1.94  -0.04194355756044388 
1.96  -0.0270136296749115 
1.98  -0.01195710152387619 
2.0  0.0032342523336410522 
