0.0  0.008431881666183472 
0.02  0.02160406857728958 
0.04  0.03491763025522232 
0.06  0.04837287217378616 
0.08  0.061969093978405 
0.1  0.07570623606443405 
0.12  0.08958333730697632 
0.14  0.10359946638345718 
0.16  0.11775290966033936 
0.18  0.1320422738790512 
0.2  0.14646540582180023 
0.22  0.16102033853530884 
0.24  0.17570464313030243 
0.26  0.1905154287815094 
0.28  0.20545005798339844 
0.3  0.2205052375793457 
0.32  0.23567715287208557 
0.34  0.2509620189666748 
0.36  0.26635482907295227 
0.38  0.28184986114501953 
0.4  0.2974402904510498 
0.42  0.31311726570129395 
0.44  0.32886993885040283 
0.46  0.34468480944633484 
0.48  0.36054420471191406 
0.5  0.37642693519592285 
0.52  0.3923065662384033 
0.54  0.4081506133079529 
0.56  0.42392170429229736 
0.58  0.43957602977752686 
0.6  0.45506471395492554 
0.62  0.47033584117889404 
0.64  0.48533594608306885 
0.66  0.5000137090682983 
0.68  0.5143240094184875 
0.7000000000000001  0.5282332301139832 
0.72  0.5417249798774719 
0.74  0.5548061728477478 
0.76  0.5675157904624939 
0.78  0.579937756061554 
0.8  0.5922207832336426 
0.8200000000000001  0.6046105027198792 
0.84  0.6174921989440918 
0.86  0.6314177513122559 
0.88  0.6470158696174622 
0.9  0.6645381450653076 
0.92  0.6827470064163208 
0.9400000000000001  0.6976000070571899 
0.96  0.70372474193573 
0.98  0.7051572799682617 
1.0  0.7378677725791931 
1.02  0.6362868547439575 
1.04  -0.5974693894386292 
1.06  -0.7040291428565979 
1.08  -0.6782852411270142 
1.1  -0.6693881154060364 
1.12  -0.6651394963264465 
1.1400000000000001  -0.6558736562728882 
1.16  -0.6416502594947815 
1.18  -0.6247968673706055 
1.2  -0.6070811748504639 
1.22  -0.5893665552139282 
1.24  -0.5719571709632874 
1.26  -0.554911732673645 
1.28  -0.5382055044174194 
1.3  -0.5217933654785156 
1.32  -0.5056308507919312 
1.34  -0.48967981338500977 
1.36  -0.47391003370285034 
1.3800000000000001  -0.45829683542251587 
1.4000000000000001  -0.4428222179412842 
1.42  -0.4274716377258301 
1.44  -0.4122340679168701 
1.46  -0.3971005082130432 
1.48  -0.3820628523826599 
1.5  -0.36711400747299194 
1.52  -0.35224705934524536 
1.54  -0.33745503425598145 
1.56  -0.32273155450820923 
1.58  -0.3080700635910034 
1.6  -0.2934648394584656 
1.62  -0.278910756111145 
1.6400000000000001  -0.2644039988517761 
1.6600000000000001  -0.24994103610515594 
1.68  -0.2355203479528427 
1.7  -0.22114168107509613 
1.72  -0.20680652558803558 
1.74  -0.19251753389835358 
1.76  -0.1782790571451187 
1.78  -0.16409681737422943 
1.8  -0.14997805655002594 
1.82  -0.1359311193227768 
1.84  -0.12196595966815948 
1.86  -0.10809314250946045 
1.8800000000000001  -0.09432372450828552 
1.9000000000000001  -0.08066993951797485 
1.92  -0.0671440064907074 
1.94  -0.05375845730304718 
1.96  -0.04052630066871643 
1.98  -0.027459129691123962 
2.0  -0.014569655060768127 
