0.0  0.00013035927258897573 
0.020202020202020204  8.61490989336744e-05 
0.04040404040404041  5.571862493525259e-05 
0.06060606060606061  3.581646888051182e-05 
0.08080808080808081  2.356244840484578e-05 
0.10101010101010102  1.663030343479477e-05 
0.12121212121212122  1.3354188922676258e-05 
0.14141414141414144  1.2768568012688775e-05 
0.16161616161616163  1.4579383787349798e-05 
0.18181818181818182  1.9063803847529925e-05 
0.20202020202020204  2.6920866730506532e-05 
0.22222222222222224  3.909344377461821e-05 
0.24242424242424243  5.658073496306315e-05 
0.26262626262626265  8.031967445276678e-05 
0.2828282828282829  0.00011100133269792423 
0.30303030303030304  0.00014912003825884312 
0.32323232323232326  0.00019494412117637694 
0.3434343434343435  0.00024862392456270754 
0.36363636363636365  0.00031044488423503935 
0.38383838383838387  0.0003810088674072176 
0.4040404040404041  0.0004616155056282878 
0.42424242424242425  0.0005547149921767414 
0.4444444444444445  0.000664420542307198 
0.4646464646464647  0.0007972028106451035 
0.48484848484848486  0.0009627526742406189 
0.5050505050505051  0.0011751900892704725 
0.5252525252525253  0.001454523066058755 
0.5454545454545455  0.0018280060030519962 
0.5656565656565657  0.002331660594791174 
0.5858585858585859  0.0030094098765403032 
0.6060606060606061  0.003908120095729828 
0.6262626262626263  0.005064147058874369 
0.6464646464646465  0.006472887936979532 
0.6666666666666667  0.008035467006266117 
0.686868686868687  0.009480510838329792 
0.7070707070707072  0.010290330275893211 
0.7272727272727273  0.009721043519675732 
0.7474747474747475  0.007128003519028425 
0.7676767676767677  0.002892973367124796 
0.787878787878788  4.562461981549859e-06 
0.8080808080808082  0.005078353453427553 
0.8282828282828284  0.024827197194099426 
0.8484848484848485  0.05282411351799965 
0.8686868686868687  0.055009257048368454 
0.888888888888889  0.008868354372680187 
0.9090909090909092  0.0597907193005085 
0.9292929292929294  0.40404006838798523 
0.9494949494949496  0.20787933468818665 
0.9696969696969697  2.343015432357788 
0.98989898989899  1.2821950912475586 
1.0101010101010102  6.107705116271973 
1.0303030303030305  0.032848138362169266 
1.0505050505050506  0.3572935163974762 
1.0707070707070707  0.15409542620182037 
1.090909090909091  0.02286805957555771 
1.1111111111111112  5.53318859601859e-05 
1.1313131313131315  0.0030665798112750053 
1.1515151515151516  0.005203497130423784 
1.1717171717171717  0.004486652556806803 
1.191919191919192  0.002839904511347413 
1.2121212121212122  0.001424984191544354 
1.2323232323232325  0.000546939903870225 
1.2525252525252526  0.00012855757086072117 
1.272727272727273  3.2818720683280844e-06 
1.292929292929293  2.9123340937076136e-05 
1.3131313131313131  0.00011314672156004235 
1.3333333333333335  0.00020384752133395523 
1.3535353535353536  0.00027723907260224223 
1.373737373737374  0.00032523952540941536 
1.393939393939394  0.00034795908140949905 
1.4141414141414144  0.0003491452953312546 
1.4343434343434345  0.0003337825764901936 
1.4545454545454546  0.0003068004152737558 
1.474747474747475  0.0002726552193053067 
1.494949494949495  0.00023500758106820285 
1.5151515151515154  0.0001968035358004272 
1.5353535353535355  0.00016024155775085092 
1.5555555555555556  0.00012685343972407281 
1.575757575757576  9.758625674294308e-05 
1.595959595959596  7.291945803444833e-05 
1.6161616161616164  5.289939872454852e-05 
1.6363636363636365  3.72670911019668e-05 
1.6565656565656568  2.5562017981428653e-05 
1.676767676767677  1.7170743376482278e-05 
1.696969696969697  1.1446373719081748e-05 
1.7171717171717173  7.759778782201465e-06 
1.7373737373737375  5.564472303376533e-06 
1.7575757575757578  4.44790657638805e-06 
1.777777777777778  4.157401235715952e-06 
1.7979797979797982  4.618972980097169e-06 
1.8181818181818183  5.946066721662646e-06 
1.8383838383838385  8.430088200839236e-06 
1.8585858585858588  1.2526602404250298e-05 
1.878787878787879  1.8832241039490327e-05 
1.8989898989898992  2.8058146199327894e-05 
1.9191919191919193  4.100703517906368e-05 
1.9393939393939394  5.852288450114429e-05 
1.9595959595959598  8.148707274813205e-05 
1.97979797979798  0.00011076792725361884 
2.0  0.00014720579201821238 
