0.0  -0.006507188081741333 
0.02  0.010743573307991028 
0.04  0.02776755392551422 
0.06  0.044565558433532715 
0.08  0.06114013493061066 
0.1  0.07749560475349426 
0.12  0.09363730251789093 
0.14  0.10957230627536774 
0.16  0.12530910968780518 
0.18  0.14085730910301208 
0.2  0.1562267541885376 
0.22  0.17142966389656067 
0.24  0.18647783994674683 
0.26  0.20138448476791382 
0.28  0.2161637842655182 
0.3  0.2308291792869568 
0.32  0.2453957200050354 
0.34  0.2598786950111389 
0.36  0.2742929458618164 
0.38  0.28865405917167664 
0.4  0.30297738313674927 
0.42  0.3172782361507416 
0.44  0.3315712809562683 
0.46  0.34587183594703674 
0.48  0.36019378900527954 
0.5  0.3745507001876831 
0.52  0.38895517587661743 
0.54  0.40341973304748535 
0.56  0.4179554581642151 
0.58  0.43257248401641846 
0.6  0.44728004932403564 
0.62  0.46208643913269043 
0.64  0.476997971534729 
0.66  0.49201953411102295 
0.68  0.5071544051170349 
0.7000000000000001  0.5224007368087769 
0.72  0.5377521514892578 
0.74  0.553192675113678 
0.76  0.5686923265457153 
0.78  0.5841988921165466 
0.8  0.5996310114860535 
0.8200000000000001  0.6148704886436462 
0.84  0.6297629475593567 
0.86  0.644149899482727 
0.88  0.6579834222793579 
0.9  0.6715953946113586 
0.92  0.6858147382736206 
0.9400000000000001  0.7006711959838867 
0.96  0.7136318683624268 
0.98  0.72682785987854 
1.0  0.6741782426834106 
1.02  -0.6461739540100098 
1.04  -0.7099174857139587 
1.06  -0.6949954628944397 
1.08  -0.6826062798500061 
1.1  -0.668762743473053 
1.12  -0.65440833568573 
1.1400000000000001  -0.6403191685676575 
1.16  -0.6264120936393738 
1.18  -0.6123374700546265 
1.2  -0.5979516506195068 
1.22  -0.5833075046539307 
1.24  -0.5685171484947205 
1.26  -0.553676187992096 
1.28  -0.5388489961624146 
1.3  -0.5240710973739624 
1.32  -0.5093560218811035 
1.34  -0.49469929933547974 
1.36  -0.4800839424133301 
1.3800000000000001  -0.4654848575592041 
1.4000000000000001  -0.45087534189224243 
1.42  -0.43623244762420654 
1.44  -0.4215390086174011 
1.46  -0.4067860543727875 
1.48  -0.39197230339050293 
1.5  -0.37710291147232056 
1.52  -0.362186074256897 
1.54  -0.3472331166267395 
1.56  -0.3322553038597107 
1.58  -0.31726282835006714 
1.6  -0.3022644519805908 
1.62  -0.2872661352157593 
1.6400000000000001  -0.2722717225551605 
1.6600000000000001  -0.2572823166847229 
1.68  -0.2422974705696106 
1.7  -0.22731459140777588 
1.72  -0.2123299241065979 
1.74  -0.19733870029449463 
1.76  -0.18233567476272583 
1.78  -0.16731485724449158 
1.8  -0.15227067470550537 
1.82  -0.13719716668128967 
1.84  -0.12208946794271469 
1.86  -0.10694248974323273 
1.8800000000000001  -0.0917520672082901 
1.9000000000000001  -0.07651427388191223 
1.92  -0.061225950717926025 
1.94  -0.045884907245635986 
1.96  -0.030489414930343628 
1.98  -0.015038058161735535 
2.0  0.00046902894973754883 
