0.4477161507281799	0.3445684738638775	1.52872302962526	2.466097915943559
0.4497736740324676	0.3445684738638775	1.52872302962526	2.466097915943559
0.45183119733675536	0.3445684738638775	1.52872302962526	2.466097915943559
0.4538887206410431	0.3445684738638775	1.52872302962526	2.466097915943559
0.4559462439453308	0.3445684738638775	1.52872302962526	2.466097915943559
0.45800376724961855	0.3445684738638775	1.52872302962526	2.466097915943559
0.4600612905539063	0.3445684738638775	1.52872302962526	2.466097915943559
0.46211881385819403	0.3445684738638775	1.52872302962526	2.466097915943559
0.46417633716248174	0.3445684738638775	1.52872302962526	2.466097915943559
0.4662338604667695	0.3445684738638775	1.52872302962526	2.466097915943559
0.4682913837710572	0.3445684738638775	1.52872302962526	2.466097915943559
0.470348907075345	0.3445684738638775	1.52872302962526	2.466097915943559
0.4724064303796327	0.3445684738638775	1.52872302962526	2.466097915943559
0.47446395368392047	0.3445684738638775	1.52872302962526	2.466097915943559
0.4765214769882082	0.3445684738638775	1.52872302962526	2.466097915943559
0.4785790002924959	0.3445684738638775	1.52872302962526	2.466097915943559
0.48063652359678366	0.3445684738638775	1.52872302962526	2.466097915943559
0.4826940469010714	0.3445684738638775	1.52872302962526	2.466097915943559
0.48475157020535914	0.3445684738638775	1.52872302962526	2.466097915943559
0.48680909350964685	0.3445684738638775	1.52872302962526	2.466097915943559
0.4888666168139346	0.3445684738638775	1.52872302962526	2.466097915943559
0.4909241401182224	0.3445684738638775	1.52872302962526	2.466097915943559
0.4929816634225101	0.3445684738638775	1.52872302962526	2.466097915943559
0.4950391867267978	0.3445684738638775	1.52872302962526	2.466097915943559
0.4970967100310856	0.3445684738638775	1.52872302962526	2.466097915943559
0.4991542333353733	0.3445684738638775	1.52872302962526	2.466097915943559
0.501211756639661	0.3445684738638775	1.52872302962526	2.466097915943559
0.5032692799439488	0.3445684738638775	1.52872302962526	2.466097915943559
0.5053268032482365	0.3445684738638775	1.52872302962526	2.466097915943559
0.5073843265525242	0.3445684738638775	1.52872302962526	2.466097915943559
0.509441849856812	0.3445684738638775	1.52872302962526	2.466097915943559
0.5114993731610997	0.3445684738638775	1.52872302962526	2.466097915943559
0.5135568964653875	0.3445684738638775	1.52872302962526	2.466097915943559
0.5156144197696751	0.3445684738638775	1.52872302962526	2.466097915943559
0.5176719430739629	0.3445684738638775	1.52872302962526	2.466097915943559
0.5197294663782507	0.3445684738638775	1.52872302962526	2.466097915943559
0.5217869896825384	0.3445684738638775	1.52872302962526	2.466097915943559
0.5238445129868261	0.3445684738638775	1.52872302962526	2.466097915943559
0.5259020362911139	0.3445684738638775	1.52872302962526	2.466097915943559
0.5279595595954016	0.3445684738638775	1.52872302962526	2.466097915943559
0.5300170828996893	0.3445684738638775	1.52872302962526	2.466097915943559
0.5320746062039771	0.3445684738638775	1.52872302962526	2.466097915943559
0.5341321295082648	0.3445684738638775	1.52872302962526	2.466097915943559
0.5361896528125526	0.3445684738638775	1.52872302962526	2.466097915943559
0.5382471761168404	0.3445684738638775	1.52872302962526	2.466097915943559
0.540304699421128	0.3445684738638775	1.52872302962526	2.466097915943559
0.5423622227254158	0.3445684738638775	1.52872302962526	2.466097915943559
0.5444197460297036	0.3445684738638775	1.52872302962526	2.466097915943559
0.5464772693339912	0.3445684738638775	1.52872302962526	2.466097915943559
0.548534792638279	0.3445684738638775	1.52872302962526	2.466097915943559
0.5505923159425667	0.3445684738638775	1.52872302962526	2.466097915943559
0.5526498392468544	0.3445684738638775	1.52872302962526	2.466097915943559
0.5547073625511422	0.3445684738638775	1.52872302962526	2.466097915943559
0.5567648858554299	0.3445684738638775	1.52872302962526	2.466097915943559
0.5588224091597177	0.3445684738638775	1.52872302962526	2.466097915943559
0.5608799324640054	0.3445684738638775	1.52872302962526	2.466097915943559
0.5629374557682931	0.3445684738638775	1.52872302962526	2.466097915943559
0.5649949790725809	0.3445684738638775	1.52872302962526	2.466097915943559
0.5670525023768687	0.3445684738638775	1.52872302962526	2.466097915943559
0.5691100256811563	0.3445684738638775	1.52872302962526	2.466097915943559
0.5711675489854441	0.3445684738638775	1.52872302962526	2.466097915943559
0.5732250722897319	0.3445684738638775	1.52872302962526	2.466097915943559
0.5752825955940195	0.3445684738638775	1.52872302962526	2.466097915943559
0.5773401188983073	0.3445684738638775	1.52872302962526	2.466097915943559
0.579397642202595	0.3445684738638775	1.52872302962526	2.466097915943559
0.5814551655068828	0.3445684738638775	1.52872302962526	2.466097915943559
0.5835126888111706	0.3445684738638775	1.52872302962526	2.466097915943559
0.5855702121154582	0.3445684738638775	1.52872302962526	2.466097915943559
0.587627735419746	0.3445684738638775	1.52872302962526	2.466097915943559
0.5896852587240338	0.3445684738638775	1.52872302962526	2.466097915943559
0.5917427820283214	0.3445684738638775	1.52872302962526	2.466097915943559
0.5938003053326092	0.3445684738638775	1.52872302962526	2.466097915943559
0.595857828636897	0.3445684738638775	1.52872302962526	2.466097915943559
0.5979153519411846	0.3445684738638775	1.52872302962526	2.466097915943559
0.5999728752454724	0.3445684738638775	1.52872302962526	2.466097915943559
0.6020303985497601	0.3445684738638775	1.52872302962526	2.466097915943559
0.6040879218540479	0.3445684738638775	1.52872302962526	2.466097915943559
0.6061454451583357	0.3445684738638775	1.52872302962526	2.466097915943559
0.6082029684626233	0.3445684738638775	1.52872302962526	2.466097915943559
0.6102604917669111	0.3445684738638775	1.52872302962526	2.466097915943559
0.6123180150711989	0.3445684738638775	1.52872302962526	2.466097915943559
0.6143755383754865	0.3445684738638775	1.52872302962526	2.466097915943559
0.6164330616797743	0.3445684738638775	1.52872302962526	2.466097915943559
0.6184905849840621	0.3445684738638775	1.52872302962526	2.466097915943559
0.6205481082883497	0.3445684738638775	1.52872302962526	2.466097915943559
0.6226056315926375	0.3445684738638775	1.52872302962526	2.466097915943559
0.6246631548969253	0.3445684738638775	1.52872302962526	2.466097915943559
0.6267206782012129	0.3445684738638775	1.52872302962526	2.466097915943559
0.6287782015055008	0.3445684738638775	1.52872302962526	2.466097915943559
0.6308357248097884	0.3445684738638775	1.52872302962526	2.466097915943559
0.6328932481140762	0.3445684738638775	1.52872302962526	2.466097915943559
0.634950771418364	0.3445684738638775	1.52872302962526	2.466097915943559
0.6370082947226516	0.3445684738638775	1.52872302962526	2.466097915943559
0.6390658180269394	0.3445684738638775	1.52872302962526	2.466097915943559
0.6411233413312272	0.3445684738638775	1.52872302962526	2.466097915943559
0.6431808646355148	0.3445684738638775	1.52872302962526	2.466097915943559
0.6452383879398026	0.3445684738638775	1.52872302962526	2.466097915943559
0.6472959112440904	0.3445684738638775	1.52872302962526	2.466097915943559
0.649353434548378	0.3445684738638775	1.52872302962526	2.466097915943559
0.6514109578526659	0.3445684738638775	1.52872302962526	2.466097915943559
0.6534684811569536	0.3445684738638775	1.52872302962526	2.466097915943559
0.6555260044612413	0.3445684738638775	1.52872302962526	2.466097915943559
0.6575835277655291	0.3445684738638775	1.52872302962526	2.466097915943559
0.6596410510698167	0.3445684738638775	1.52872302962526	2.466097915943559
0.6616985743741045	0.3445684738638775	1.52872302962526	2.466097915943559
0.6637560976783923	0.3445684738638775	1.52872302962526	2.466097915943559
0.6658136209826799	0.3445684738638775	1.52872302962526	2.466097915943559
0.6678711442869677	0.3445684738638775	1.52872302962526	2.466097915943559
0.6699286675912555	0.3445684738638775	1.52872302962526	2.466097915943559
0.6719861908955432	0.3445684738638775	1.52872302962526	2.466097915943559
0.674043714199831	0.3445684738638775	1.52872302962526	2.466097915943559
0.6761012375041187	0.3445684738638775	1.52872302962526	2.466097915943559
0.6781587608084064	0.3445684738638775	1.52872302962526	2.466097915943559
0.6802162841126942	0.3445684738638775	1.52872302962526	2.466097915943559
0.6822738074169818	0.3445684738638775	1.52872302962526	2.466097915943559
0.6843313307212696	0.3445684738638775	1.52872302962526	2.466097915943559
0.6863888540255574	0.3445684738638775	1.52872302962526	2.466097915943559
0.688446377329845	0.3445684738638775	1.52872302962526	2.466097915943559
0.6905039006341328	0.3445684738638775	1.52872302962526	2.466097915943559
0.6925614239384206	0.3445684738638775	1.52872302962526	2.466097915943559
0.6946189472427083	0.3445684738638775	1.52872302962526	2.466097915943559
0.6966764705469961	0.3445684738638775	1.52872302962526	2.466097915943559
0.6987339938512838	0.3445684738638775	1.52872302962526	2.466097915943559
0.6990429383499155	1.304084531086785	1.52872302962526	2.466097915943559
0.6993518828485472	1.304084531086785	1.52872302962526	2.466097915943559
0.6996608273471789	1.304084531086785	1.52872302962526	2.466097915943559
0.6999697718458106	1.304084531086785	1.52872302962526	2.466097915943559
0.7002787163444423	1.304084531086785	1.52872302962526	2.466097915943559
0.7005876608430739	1.304084531086785	1.52872302962526	2.466097915943559
0.7008966053417056	1.304084531086785	1.52872302962526	2.466097915943559
0.7012055498403373	1.304084531086785	1.52872302962526	2.466097915943559
0.7015144943389691	1.304084531086785	1.52872302962526	2.466097915943559
0.7018234388376008	1.304084531086785	1.52872302962526	2.466097915943559
0.7021323833362324	1.304084531086785	1.52872302962526	2.466097915943559
0.7024413278348641	1.304084531086785	1.52872302962526	2.466097915943559
0.7027502723334957	1.304084531086785	1.52872302962526	2.466097915943559
0.7030592168321275	1.304084531086785	1.52872302962526	2.466097915943559
0.7033681613307592	1.304084531086785	1.52872302962526	2.466097915943559
0.7036771058293909	1.304084531086785	1.52872302962526	2.466097915943559
0.7039860503280225	1.304084531086785	1.52872302962526	2.466097915943559
0.7042949948266543	1.304084531086785	1.52872302962526	2.466097915943559
0.704603939325286	1.304084531086785	1.52872302962526	2.466097915943559
0.7049128838239176	1.304084531086785	1.52872302962526	2.466097915943559
0.7052218283225493	1.304084531086785	1.52872302962526	2.466097915943559
0.705530772821181	1.304084531086785	1.52872302962526	2.466097915943559
0.7058397173198128	1.304084531086785	1.52872302962526	2.466097915943559
0.7061486618184444	1.304084531086785	1.52872302962526	2.466097915943559
0.7064576063170761	1.304084531086785	1.52872302962526	2.466097915943559
0.7067665508157077	1.304084531086785	1.52872302962526	2.466097915943559
0.7070754953143394	1.304084531086785	1.52872302962526	2.466097915943559
0.7073844398129712	1.304084531086785	1.52872302962526	2.466097915943559
0.7076933843116029	1.304084531086785	1.52872302962526	2.466097915943559
0.7080023288102345	1.304084531086785	1.52872302962526	2.466097915943559
0.7083112733088662	1.304084531086785	1.52872302962526	2.466097915943559
0.7086202178074978	1.304084531086785	1.52872302962526	2.466097915943559
0.7089291623061296	1.304084531086785	1.52872302962526	2.466097915943559
0.7092381068047613	1.304084531086785	1.52872302962526	2.466097915943559
0.709547051303393	1.304084531086785	1.52872302962526	2.466097915943559
0.7098559958020246	1.304084531086785	1.52872302962526	2.466097915943559
0.7101649403006564	1.304084531086785	1.52872302962526	2.466097915943559
0.7104738847992881	1.304084531086785	1.52872302962526	2.466097915943559
0.7107828292979197	1.304084531086785	1.52872302962526	2.466097915943559
0.7110917737965514	1.304084531086785	1.52872302962526	2.466097915943559
0.7114007182951831	1.304084531086785	1.52872302962526	2.466097915943559
0.7117096627938149	1.304084531086785	1.52872302962526	2.466097915943559
0.7120186072924465	1.304084531086785	1.52872302962526	2.466097915943559
0.7123275517910782	1.304084531086785	1.52872302962526	2.466097915943559
0.7126364962897099	1.304084531086785	1.52872302962526	2.466097915943559
0.7129454407883415	1.304084531086785	1.52872302962526	2.466097915943559
0.7132543852869733	1.304084531086785	1.52872302962526	2.466097915943559
0.713563329785605	1.304084531086785	1.52872302962526	2.466097915943559
0.7138722742842367	1.304084531086785	1.52872302962526	2.466097915943559
0.7141812187828683	1.304084531086785	1.52872302962526	2.466097915943559
0.7144901632815001	1.304084531086785	1.52872302962526	2.466097915943559
0.7147991077801317	1.304084531086785	1.52872302962526	2.466097915943559
0.7151080522787634	1.304084531086785	1.52872302962526	2.466097915943559
0.7154169967773951	1.304084531086785	1.52872302962526	2.466097915943559
0.7157259412760268	1.304084531086785	1.52872302962526	2.466097915943559
0.7160348857746586	1.304084531086785	1.52872302962526	2.466097915943559
0.7163438302732902	1.304084531086785	1.52872302962526	2.466097915943559
0.7166527747719218	1.304084531086785	1.52872302962526	2.466097915943559
0.7169617192705535	1.304084531086785	1.52872302962526	2.466097915943559
0.7172706637691852	1.304084531086785	1.52872302962526	2.466097915943559
0.717579608267817	1.304084531086785	1.52872302962526	2.466097915943559
0.7178885527664486	1.304084531086785	1.52872302962526	2.466097915943559
0.7181974972650803	1.304084531086785	1.52872302962526	2.466097915943559
0.718506441763712	1.304084531086785	1.52872302962526	2.466097915943559
0.7188153862623436	1.304084531086785	1.52872302962526	2.466097915943559
0.7191243307609754	1.304084531086785	1.52872302962526	2.466097915943559
0.7194332752596071	1.304084531086785	1.52872302962526	2.466097915943559
0.7197422197582388	1.304084531086785	1.52872302962526	2.466097915943559
0.7200511642568704	1.304084531086785	1.52872302962526	2.466097915943559
0.7203601087555022	1.304084531086785	1.52872302962526	2.466097915943559
0.7206690532541338	1.304084531086785	1.52872302962526	2.466097915943559
0.7209779977527655	1.304084531086785	1.52872302962526	2.466097915943559
0.7212869422513972	1.304084531086785	1.52872302962526	2.466097915943559
0.721595886750029	1.304084531086785	1.52872302962526	2.466097915943559
0.7219048312486606	1.304084531086785	1.52872302962526	2.466097915943559
0.7222137757472923	1.304084531086785	1.52872302962526	2.466097915943559
0.722522720245924	1.304084531086785	1.52872302962526	2.466097915943559
0.7228316647445556	1.304084531086785	1.52872302962526	2.466097915943559
0.7231406092431873	1.304084531086785	1.52872302962526	2.466097915943559
0.7234495537418191	1.304084531086785	1.52872302962526	2.466097915943559
0.7237584982404508	1.304084531086785	1.52872302962526	2.466097915943559
0.7240674427390824	1.304084531086785	1.52872302962526	2.466097915943559
0.7243763872377141	1.304084531086785	1.52872302962526	2.466097915943559
0.7246853317363459	1.304084531086785	1.52872302962526	2.466097915943559
0.7249942762349775	1.304084531086785	1.52872302962526	2.466097915943559
0.7253032207336092	1.304084531086785	1.52872302962526	2.466097915943559
0.7256121652322409	1.304084531086785	1.52872302962526	2.466097915943559
0.7259211097308726	1.304084531086785	1.52872302962526	2.466097915943559
0.7262300542295043	1.304084531086785	1.52872302962526	2.466097915943559
0.726538998728136	1.304084531086785	1.52872302962526	2.466097915943559
0.7268479432267676	1.304084531086785	1.52872302962526	2.466097915943559
0.7271568877253993	1.304084531086785	1.52872302962526	2.466097915943559
0.727465832224031	1.304084531086785	1.52872302962526	2.466097915943559
0.7277747767226628	1.304084531086785	1.52872302962526	2.466097915943559
0.7280837212212944	1.304084531086785	1.52872302962526	2.466097915943559
0.7283926657199261	1.304084531086785	1.52872302962526	2.466097915943559
0.7287016102185577	1.304084531086785	1.52872302962526	2.466097915943559
0.7290105547171895	1.304084531086785	1.52872302962526	2.466097915943559
0.7293194992158212	1.304084531086785	1.52872302962526	2.466097915943559
0.7296284437144529	1.304084531086785	1.52872302962526	2.466097915943559
0.7299373882130845	1.304084531086785	1.52872302962526	2.466097915943559
0.7302463327117162	1.304084531086785	1.52872302962526	2.466097915943559
0.730555277210348	1.304084531086785	1.52872302962526	2.466097915943559
0.7308642217089796	1.304084531086785	1.52872302962526	2.466097915943559
0.7311731662076113	1.304084531086785	1.52872302962526	2.466097915943559
0.731482110706243	1.304084531086785	1.52872302962526	2.466097915943559
0.7317910552048748	1.304084531086785	1.52872302962526	2.466097915943559
0.7320999997035064	1.304084531086785	1.52872302962526	2.466097915943559
0.7324089442021381	1.304084531086785	1.52872302962526	2.466097915943559
0.7327178887007698	1.304084531086785	1.52872302962526	2.466097915943559
0.7330268331994014	1.304084531086785	1.52872302962526	2.466097915943559
0.7333357776980332	1.304084531086785	1.52872302962526	2.466097915943559
0.7336447221966649	1.304084531086785	1.52872302962526	2.466097915943559
0.7339536666952966	1.304084531086785	1.52872302962526	2.466097915943559
0.7342626111939282	1.304084531086785	1.52872302962526	2.466097915943559
0.7345715556925599	1.304084531086785	1.52872302962526	2.466097915943559
0.7348805001911916	1.304084531086785	1.52872302962526	2.466097915943559
0.7351894446898233	1.304084531086785	1.52872302962526	2.466097915943559
0.735498389188455	1.304084531086785	1.52872302962526	2.466097915943559
0.7358073336870867	1.304084531086785	1.52872302962526	2.466097915943559
0.7361162781857183	1.304084531086785	1.52872302962526	2.466097915943559
0.7364252226843501	1.304084531086785	1.52872302962526	2.466097915943559
0.7367341671829818	1.304084531086785	1.52872302962526	2.466097915943559
0.7370431116816134	1.304084531086785	1.52872302962526	2.466097915943559
0.7373520561802451	1.304084531086785	1.52872302962526	2.466097915943559
0.7376610006788769	1.304084531086785	1.52872302962526	2.466097915943559
0.7379699451775086	1.304084531086785	1.52872302962526	2.466097915943559
0.7382788896761402	1.304084531086785	1.52872302962526	2.466097915943559
0.7385878341747719	1.304084531086785	1.52872302962526	2.466097915943559
0.7388967786734035	1.304084531086785	1.52872302962526	2.466097915943559
0.7392057231720353	1.304084531086785	1.52872302962526	2.466097915943559
0.739514667670667	1.304084531086785	1.52872302962526	2.466097915943559
0.7398236121692987	1.304084531086785	1.52872302962526	2.466097915943559
0.7401325566679303	1.304084531086785	1.52872302962526	2.466097915943559
0.740441501166562	1.304084531086785	1.52872302962526	2.466097915943559
0.7407504456651937	1.304084531086785	1.52872302962526	2.466097915943559
0.7410593901638254	1.304084531086785	1.52872302962526	2.466097915943559
0.7413683346624571	1.304084531086785	1.52872302962526	2.466097915943559
0.7416772791610888	1.304084531086785	1.52872302962526	2.466097915943559
0.7419862236597204	1.304084531086785	1.52872302962526	2.466097915943559
0.7422951681583522	1.304084531086785	1.52872302962526	2.466097915943559
0.7426041126569839	1.304084531086785	1.52872302962526	2.466097915943559
0.7429130571556155	1.304084531086785	1.52872302962526	2.466097915943559
0.7432220016542472	1.304084531086785	1.52872302962526	2.466097915943559
0.743530946152879	1.304084531086785	1.52872302962526	2.466097915943559
0.7438398906515107	1.304084531086785	1.52872302962526	2.466097915943559
0.7441488351501423	1.304084531086785	1.52872302962526	2.466097915943559
0.744457779648774	1.304084531086785	1.52872302962526	2.466097915943559
0.7447667241474057	1.304084531086785	1.52872302962526	2.466097915943559
0.7450756686460374	1.304084531086785	1.52872302962526	2.466097915943559
0.7453846131446691	1.304084531086785	1.52872302962526	2.466097915943559
0.7456935576433008	1.304084531086785	1.52872302962526	2.466097915943559
0.7460025021419325	1.304084531086785	1.52872302962526	2.466097915943559
0.7463114466405641	1.304084531086785	1.52872302962526	2.466097915943559
0.7466203911391959	1.304084531086785	1.52872302962526	2.466097915943559
0.7469293356378275	1.304084531086785	1.52872302962526	2.466097915943559
0.7472382801364592	1.304084531086785	1.52872302962526	2.466097915943559
0.7475472246350909	1.304084531086785	1.52872302962526	2.466097915943559
0.7478561691337227	1.304084531086785	1.52872302962526	2.466097915943559
0.7481651136323543	1.304084531086785	1.52872302962526	2.466097915943559
0.748474058130986	1.304084531086785	1.52872302962526	2.466097915943559
0.7487830026296176	1.304084531086785	1.52872302962526	2.466097915943559
0.7490919471282493	1.304084531086785	1.52872302962526	2.466097915943559
0.7494008916268811	1.304084531086785	1.52872302962526	2.466097915943559
0.7497098361255128	1.304084531086785	1.52872302962526	2.466097915943559
0.7500187806241445	1.304084531086785	1.52872302962526	2.466097915943559
0.7503277251227761	1.304084531086785	1.52872302962526	2.466097915943559
0.7506366696214077	1.304084531086785	1.52872302962526	2.466097915943559
0.7509456141200395	1.304084531086785	1.52872302962526	2.466097915943559
0.7512545586186712	1.304084531086785	1.52872302962526	2.466097915943559
0.7515635031173029	1.304084531086785	1.52872302962526	2.466097915943559
0.7518724476159346	1.304084531086785	1.52872302962526	2.466097915943559
0.7521813921145664	1.304084531086785	1.52872302962526	2.466097915943559
0.752490336613198	1.304084531086785	1.52872302962526	2.466097915943559
0.7527992811118296	1.304084531086785	1.52872302962526	2.466097915943559
0.7531082256104613	1.304084531086785	1.52872302962526	2.466097915943559
0.753417170109093	1.304084531086785	1.52872302962526	2.466097915943559
0.7537261146077248	1.304084531086785	1.52872302962526	2.466097915943559
0.7540350591063565	1.304084531086785	1.52872302962526	2.466097915943559
0.7543440036049881	1.304084531086785	1.52872302962526	2.466097915943559
0.7546529481036198	1.304084531086785	1.52872302962526	2.466097915943559
0.7549618926022514	1.304084531086785	1.52872302962526	2.466097915943559
0.7552708371008832	1.304084531086785	1.52872302962526	2.466097915943559
0.7555797815995149	1.304084531086785	1.52872302962526	2.466097915943559
0.7558887260981466	1.304084531086785	1.52872302962526	2.466097915943559
0.7561976705967783	1.304084531086785	1.52872302962526	2.466097915943559
0.75650661509541	1.304084531086785	1.52872302962526	2.466097915943559
0.7568155595940416	1.304084531086785	1.52872302962526	2.466097915943559
0.7571245040926733	1.304084531086785	1.52872302962526	2.466097915943559
0.757433448591305	1.304084531086785	1.52872302962526	2.466097915943559
0.7577423930899367	1.304084531086785	1.52872302962526	2.466097915943559
0.7580513375885684	1.304084531086785	1.52872302962526	2.466097915943559
0.7583602820872001	1.304084531086785	1.52872302962526	2.466097915943559
0.7586692265858318	1.304084531086785	1.52872302962526	2.466097915943559
0.7589781710844634	1.304084531086785	1.52872302962526	2.466097915943559
0.7592871155830951	1.304084531086785	1.52872302962526	2.466097915943559
0.7595960600817269	1.304084531086785	1.52872302962526	2.466097915943559
0.7599050045803586	1.304084531086785	1.52872302962526	2.466097915943559
0.7602139490789902	1.304084531086785	1.52872302962526	2.466097915943559
0.7605228935776219	1.304084531086785	1.52872302962526	2.466097915943559
0.7608318380762535	1.304084531086785	1.52872302962526	2.466097915943559
0.7611407825748853	1.304084531086785	1.52872302962526	2.466097915943559
0.761449727073517	1.304084531086785	1.52872302962526	2.466097915943559
0.7617586715721487	1.304084531086785	1.52872302962526	2.466097915943559
0.7620676160707804	1.304084531086785	1.52872302962526	2.466097915943559
0.762376560569412	1.304084531086785	1.52872302962526	2.466097915943559
0.7626855050680437	1.304084531086785	1.52872302962526	2.466097915943559
0.7629944495666754	1.304084531086785	1.52872302962526	2.466097915943559
0.7633033940653071	1.304084531086785	1.52872302962526	2.466097915943559
0.7636123385639388	1.304084531086785	1.52872302962526	2.466097915943559
0.7639212830625706	1.304084531086785	1.52872302962526	2.466097915943559
0.7642302275612022	1.304084531086785	1.52872302962526	2.466097915943559
0.7645391720598339	1.304084531086785	1.52872302962526	2.466097915943559
0.7648481165584655	1.304084531086785	1.52872302962526	2.466097915943559
0.7651570610570972	1.304084531086785	1.52872302962526	2.466097915943559
0.765466005555729	1.304084531086785	1.52872302962526	2.466097915943559
0.7657749500543607	1.304084531086785	1.52872302962526	2.466097915943559
0.7660838945529924	1.304084531086785	1.52872302962526	2.466097915943559
0.766392839051624	1.304084531086785	1.52872302962526	2.466097915943559
0.7667017835502556	1.304084531086785	1.52872302962526	2.466097915943559
0.7670107280488874	1.304084531086785	1.52872302962526	2.466097915943559
0.7673196725475191	1.304084531086785	1.52872302962526	2.466097915943559
0.7676286170461508	1.304084531086785	1.52872302962526	2.466097915943559
0.7679375615447825	1.304084531086785	1.52872302962526	2.466097915943559
0.7682465060434143	1.304084531086785	1.52872302962526	2.466097915943559
0.7685554505420459	1.304084531086785	1.52872302962526	2.466097915943559
0.7688643950406775	1.304084531086785	1.52872302962526	2.466097915943559
0.7691733395393092	1.304084531086785	1.52872302962526	2.466097915943559
0.769482284037941	1.304084531086785	1.52872302962526	2.466097915943559
0.7697912285365727	1.304084531086785	1.52872302962526	2.466097915943559
0.7701001730352044	1.304084531086785	1.52872302962526	2.466097915943559
0.7704091175338361	1.304084531086785	1.52872302962526	2.466097915943559
0.7707180620324677	1.304084531086785	1.52872302962526	2.466097915943559
0.7710270065310993	1.304084531086785	1.52872302962526	2.466097915943559
0.7713359510297311	1.304084531086785	1.52872302962526	2.466097915943559
0.7716448955283628	1.304084531086785	1.52872302962526	2.466097915943559
0.7719538400269945	1.304084531086785	1.52872302962526	2.466097915943559
0.7722627845256261	1.304084531086785	1.52872302962526	2.466097915943559
0.7725717290242579	1.304084531086785	1.52872302962526	2.466097915943559
0.7728806735228896	1.304084531086785	1.52872302962526	2.466097915943559
0.7731896180215212	1.304084531086785	1.52872302962526	2.466097915943559
0.7734985625201529	1.304084531086785	1.52872302962526	2.466097915943559
0.7738075070187846	1.304084531086785	1.52872302962526	2.466097915943559
0.7741164515174163	1.304084531086785	1.52872302962526	2.466097915943559
0.774425396016048	1.304084531086785	1.52872302962526	2.466097915943559
0.7747343405146797	1.304084531086785	1.52872302962526	2.466097915943559
0.7750432850133113	1.304084531086785	1.52872302962526	2.466097915943559
0.775352229511943	1.304084531086785	1.52872302962526	2.466097915943559
0.7756611740105748	1.304084531086785	1.52872302962526	2.466097915943559
0.7759701185092065	1.304084531086785	1.52872302962526	2.466097915943559
0.7762790630078381	1.304084531086785	1.52872302962526	2.466097915943559
0.7765880075064697	1.304084531086785	1.52872302962526	2.466097915943559
0.7768969520051014	1.304084531086785	1.52872302962526	2.466097915943559
0.7772058965037332	1.304084531086785	1.52872302962526	2.466097915943559
0.7775148410023649	1.304084531086785	1.52872302962526	2.466097915943559
0.7778237855009966	1.304084531086785	1.52872302962526	2.466097915943559
0.7781327299996283	1.304084531086785	1.52872302962526	2.466097915943559
0.77844167449826	1.304084531086785	1.52872302962526	2.466097915943559
0.7787506189968916	1.304084531086785	1.52872302962526	2.466097915943559
0.7790595634955233	1.304084531086785	1.52872302962526	2.466097915943559
0.779368507994155	1.304084531086785	1.52872302962526	2.466097915943559
0.7796774524927867	1.304084531086785	1.52872302962526	2.466097915943559
0.7799863969914185	1.304084531086785	1.52872302962526	2.466097915943559
0.7802953414900502	1.304084531086785	1.52872302962526	2.466097915943559
0.7806042859886818	1.304084531086785	1.52872302962526	2.466097915943559
0.7809132304873134	1.304084531086785	1.52872302962526	2.466097915943559
0.7812221749859452	1.304084531086785	1.52872302962526	2.466097915943559
0.7815311194845769	1.304084531086785	1.52872302962526	2.466097915943559
0.7818400639832086	1.304084531086785	1.52872302962526	2.466097915943559
0.7821490084818403	1.304084531086785	1.52872302962526	2.466097915943559
0.7824579529804719	1.304084531086785	1.52872302962526	2.466097915943559
0.7827668974791037	1.304084531086785	1.52872302962526	2.466097915943559
0.7830758419777353	1.304084531086785	1.52872302962526	2.466097915943559
0.783384786476367	1.304084531086785	1.52872302962526	2.466097915943559
0.7836937309749987	1.304084531086785	1.52872302962526	2.466097915943559
0.7840026754736303	1.304084531086785	1.52872302962526	2.466097915943559
0.7843116199722622	1.304084531086785	1.52872302962526	2.466097915943559
0.7846205644708938	1.304084531086785	1.52872302962526	2.466097915943559
0.7849295089695254	1.304084531086785	1.52872302962526	2.466097915943559
0.7852384534681571	1.304084531086785	1.52872302962526	2.466097915943559
0.7855473979667889	1.304084531086785	1.52872302962526	2.466097915943559
0.7858563424654206	1.304084531086785	1.52872302962526	2.466097915943559
0.7861652869640522	1.304084531086785	1.52872302962526	2.466097915943559
0.7864742314626838	1.304084531086785	1.52872302962526	2.466097915943559
0.7867831759613156	1.304084531086785	1.52872302962526	2.466097915943559
0.7870921204599473	1.304084531086785	1.52872302962526	2.466097915943559
0.787401064958579	1.304084531086785	1.52872302962526	2.466097915943559
0.7877100094572107	1.304084531086785	1.52872302962526	2.466097915943559
0.7880189539558424	1.304084531086785	1.52872302962526	2.466097915943559
0.788327898454474	1.304084531086785	1.52872302962526	2.466097915943559
0.7886368429531058	1.304084531086785	1.52872302962526	2.466097915943559
0.7889457874517375	1.304084531086785	1.52872302962526	2.466097915943559
0.7892547319503691	1.304084531086785	1.52872302962526	2.466097915943559
0.7895636764490008	1.304084531086785	1.52872302962526	2.466097915943559
0.7898726209476326	1.304084531086785	1.52872302962526	2.466097915943559
0.7901815654462643	1.304084531086785	1.52872302962526	2.466097915943559
0.7904905099448959	1.304084531086785	1.52872302962526	2.466097915943559
0.7907994544435275	1.304084531086785	1.52872302962526	2.466097915943559
